animal,pair,group,epoch,lag_ms,r_mean,n_ccs
73,CA1-DG,all,expert,-210,-0.0030309999999999994,10
73,CA1-DG,all,expert,-200,-0.002332,10
73,CA1-DG,all,expert,-190,-0.0015879999999999998,10
73,CA1-DG,all,expert,-180,0.003099,10
73,CA1-DG,all,expert,-170,0.007861,10
73,CA1-DG,all,expert,-160,0.009677,10
73,CA1-DG,all,expert,-150,0.012278,10
73,CA1-DG,all,expert,-140,0.014871,10
73,CA1-DG,all,expert,-130,0.012698999999999998,10
73,CA1-DG,all,expert,-120,0.008132,10
73,CA1-DG,all,expert,-110,0.005298,10
73,CA1-DG,all,expert,-100,0.002033,10
73,CA1-DG,all,expert,-90,-0.002053,10
73,CA1-DG,all,expert,-80,-0.0037080000000000004,10
73,CA1-DG,all,expert,-70,-0.0015179999999999998,10
73,CA1-DG,all,expert,-60,-0.0004959999999999998,10
73,CA1-DG,all,expert,-50,-0.0007460000000000001,10
73,CA1-DG,all,expert,-40,0.0021379999999999997,10
73,CA1-DG,all,expert,-30,0.007021000000000001,10
73,CA1-DG,all,expert,-20,0.010773000000000001,10
73,CA1-DG,all,expert,-10,0.017418,10
73,CA1-DG,all,expert,0,0.02611,10
73,CA1-DG,all,expert,10,0.019221,10
73,CA1-DG,all,expert,20,0.010485999999999999,10
73,CA1-DG,all,expert,30,0.006501000000000002,10
73,CA1-DG,all,expert,40,0.0022900000000000004,10
73,CA1-DG,all,expert,50,-0.0016330000000000003,10
73,CA1-DG,all,expert,60,-0.0027040000000000002,10
73,CA1-DG,all,expert,70,0.0016679999999999998,10
73,CA1-DG,all,expert,80,0.0010170000000000001,10
73,CA1-DG,all,expert,90,0.00025099999999999987,10
73,CA1-DG,all,expert,100,0.001731,10
73,CA1-DG,all,expert,110,0.004416,10
73,CA1-DG,all,expert,120,0.008499,10
73,CA1-DG,all,expert,130,0.012376999999999999,10
73,CA1-DG,all,expert,140,0.011193,10
73,CA1-DG,all,expert,150,0.007375999999999999,10
73,CA1-DG,all,expert,160,0.008842,10
73,CA1-DG,all,expert,170,0.006338000000000001,10
73,CA1-DG,all,expert,180,0.0036810000000000002,10
73,CA1-DG,all,expert,190,-8.200000000000048e-05,10
73,CA1-DG,all,expert,200,-0.0010689999999999996,10
73,CA1-DG,all,expert,210,0.0016419999999999998,10
73,CA1-DG,all,expert,220,0.004635,10
73,CA1-DG,all,expert,230,0.003946,10
73,CA1-DG,all,expert,240,0.009011,10
73,CA1-DG,all,expert,250,0.009262000000000001,10
73,CA1-DG,all,intermediate,-250,0.0034050000000000005,10
73,CA1-DG,all,intermediate,-240,6.30000000000002e-05,10
73,CA1-DG,all,intermediate,-230,-0.0004890000000000006,10
73,CA1-DG,all,intermediate,-220,-0.0034050000000000005,10
73,CA1-DG,all,intermediate,-210,-0.0011139999999999998,10
73,CA1-DG,all,intermediate,-200,-0.0005020000000000001,10
73,CA1-DG,all,intermediate,-190,0.003247,10
73,CA1-DG,all,intermediate,-180,0.005671000000000001,10
73,CA1-DG,all,intermediate,-170,0.008663,10
73,CA1-DG,all,intermediate,-160,0.012447999999999999,10
73,CA1-DG,all,intermediate,-150,0.015465999999999999,10
73,CA1-DG,all,intermediate,-140,0.014754999999999999,10
73,CA1-DG,all,intermediate,-130,0.012865999999999999,10
73,CA1-DG,all,intermediate,-120,0.007897999999999999,10
73,CA1-DG,all,intermediate,-110,0.006363999999999999,10
73,CA1-DG,all,intermediate,-100,0.004888,10
73,CA1-DG,all,intermediate,-90,-0.000555,10
73,CA1-DG,all,intermediate,-80,-0.002257,10
73,CA1-DG,all,intermediate,-70,-0.0010330000000000003,10
73,CA1-DG,all,intermediate,-60,0.0007609999999999998,10
73,CA1-DG,all,intermediate,-50,0.003574,10
73,CA1-DG,all,intermediate,-40,0.0055130000000000005,10
73,CA1-DG,all,intermediate,-30,0.011586,10
73,CA1-DG,all,intermediate,-20,0.011722,10
73,CA1-DG,all,intermediate,-10,0.019076000000000003,10
73,CA1-DG,all,intermediate,0,0.024728,10
73,CA1-DG,all,intermediate,10,0.018162,10
73,CA1-DG,all,intermediate,20,0.011556,10
73,CA1-DG,all,intermediate,30,0.006265,10
73,CA1-DG,all,intermediate,40,0.003047,10
73,CA1-DG,all,intermediate,50,0.001584,10
73,CA1-DG,all,intermediate,60,-0.001871,10
73,CA1-DG,all,intermediate,70,-0.0038959999999999993,10
73,CA1-DG,all,intermediate,80,0.0007670000000000002,10
73,CA1-DG,all,intermediate,90,0.0036060000000000003,10
73,CA1-DG,all,intermediate,100,0.006128,10
73,CA1-DG,all,intermediate,110,0.008651,10
73,CA1-DG,all,intermediate,120,0.011262,10
73,CA1-DG,all,intermediate,130,0.013225999999999998,10
73,CA1-DG,all,intermediate,140,0.014114999999999999,10
73,CA1-DG,all,intermediate,150,0.011756,10
73,CA1-DG,all,intermediate,160,0.010686999999999999,10
73,CA1-DG,all,intermediate,170,0.006402000000000001,10
73,CA1-DG,all,intermediate,180,0.003,10
73,CA1-DG,all,intermediate,190,0.0032779999999999997,10
73,CA1-DG,all,intermediate,200,0.0013109999999999997,10
73,CA1-DG,all,intermediate,210,0.0002669999999999998,10
73,CA1-DG,all,intermediate,220,0.0009709999999999999,10
73,CA1-DG,all,intermediate,230,0.005188,10
73,CA1-DG,all,intermediate,240,0.006473,10
73,CA1-DG,all,intermediate,250,0.00677,10
73,CA1-DG,all,naive,-250,0.003966,10
73,CA1-DG,all,naive,-240,0.00122,10
73,CA1-DG,all,naive,-230,0.0008680000000000001,10
73,CA1-DG,all,naive,-220,-0.0003029999999999996,10
73,CA1-DG,all,naive,-210,0.0018070000000000002,10
73,CA1-DG,all,naive,-200,8.899999999999997e-05,10
73,CA1-DG,all,naive,-190,0.005146,10
73,CA1-DG,all,naive,-180,0.006122,10
73,CA1-DG,all,naive,-170,0.0036049999999999997,10
73,CA1-DG,all,naive,-160,0.007829,10
73,CA1-DG,all,naive,-150,0.010617,10
73,CA1-DG,all,naive,-140,0.009193,10
73,CA1-DG,all,naive,-130,0.010552,10
73,CA1-DG,all,naive,-120,0.006969,10
73,CA1-DG,all,naive,-110,0.005485,10
73,CA1-DG,all,naive,-100,0.0028770000000000002,10
73,CA1-DG,all,naive,-90,0.000961,10
73,CA1-DG,all,naive,-80,0.00327,10
73,CA1-DG,all,naive,-70,0.001523,10
73,CA1-DG,all,naive,-60,0.0019020000000000003,10
73,CA1-DG,all,naive,-50,0.0039029999999999994,10
73,CA1-DG,all,naive,-40,0.005183,10
73,CA1-DG,all,naive,-30,0.010414999999999999,10
73,CA1-DG,all,naive,-20,0.013802,10
73,CA1-DG,all,naive,-10,0.015878,10
73,CA1-DG,all,naive,0,0.023285,10
73,CA1-DG,all,naive,10,0.014549999999999999,10
73,CA1-DG,all,naive,20,0.00954,10
73,CA1-DG,all,naive,30,0.006129,10
73,CA1-DG,all,naive,40,0.0031369999999999996,10
73,CA1-DG,all,naive,50,0.000795,10
73,CA1-DG,all,naive,60,0.0010889999999999997,10
73,CA1-DG,all,naive,70,0.0009760000000000001,10
73,CA1-DG,all,naive,80,0.0013679999999999999,10
73,CA1-DG,all,naive,90,0.0027320000000000005,10
73,CA1-DG,all,naive,100,0.0034779999999999998,10
73,CA1-DG,all,naive,110,0.007009,10
73,CA1-DG,all,naive,120,0.009122000000000002,10
73,CA1-DG,all,naive,130,0.009345,10
73,CA1-DG,all,naive,140,0.010392,10
73,CA1-DG,all,naive,150,0.010805,10
73,CA1-DG,all,naive,160,0.008152,10
73,CA1-DG,all,naive,170,0.006412999999999999,10
73,CA1-DG,all,naive,180,0.003940999999999999,10
73,CA1-DG,all,naive,190,0.004085,10
73,CA1-DG,all,naive,200,0.003315,10
73,CA1-DG,all,naive,210,0.002155,10
73,CA1-DG,all,naive,220,0.0025709999999999995,10
73,CA1-DG,all,naive,230,0.005887,10
73,CA1-DG,all,naive,240,0.008043999999999999,10
73,CA1-DG,all,naive,250,0.008,10
73,CA1-RSC,all,expert,-250,0.014165,10
73,CA1-RSC,all,expert,-240,0.012583,10
73,CA1-RSC,all,expert,-230,0.011915,10
73,CA1-RSC,all,expert,-220,0.010894000000000001,10
73,CA1-RSC,all,expert,-210,0.014556,10
73,CA1-RSC,all,expert,-200,0.013366,10
73,CA1-RSC,all,expert,-190,0.014263999999999999,10
73,CA1-RSC,all,expert,-180,0.016766999999999997,10
73,CA1-RSC,all,expert,-170,0.016663,10
73,CA1-RSC,all,expert,-160,0.016286000000000002,10
73,CA1-RSC,all,expert,-150,0.014649,10
73,CA1-RSC,all,expert,-140,0.015940000000000003,10
73,CA1-RSC,all,expert,-130,0.012065000000000001,10
73,CA1-RSC,all,expert,-120,0.015475999999999998,10
73,CA1-RSC,all,expert,-110,0.017404,10
73,CA1-RSC,all,expert,-100,0.013710999999999997,10
73,CA1-RSC,all,expert,-90,0.013689000000000002,10
73,CA1-RSC,all,expert,-80,0.015536,10
73,CA1-RSC,all,expert,-70,0.015426,10
73,CA1-RSC,all,expert,-60,0.013627,10
73,CA1-RSC,all,expert,-50,0.016221,10
73,CA1-RSC,all,expert,-40,0.014530999999999999,10
73,CA1-RSC,all,expert,-30,0.012392,10
73,CA1-RSC,all,expert,-20,0.017492,10
73,CA1-RSC,all,expert,-10,0.020088,10
73,CA1-RSC,all,expert,0,0.024408,10
73,CA1-RSC,all,expert,10,0.014627999999999999,10
73,CA1-RSC,all,expert,20,0.014352,10
73,CA1-RSC,all,expert,30,0.017857,10
73,CA1-RSC,all,expert,40,0.016437,10
73,CA1-RSC,all,expert,50,0.018618000000000003,10
73,CA1-RSC,all,expert,60,0.016361999999999998,10
73,CA1-RSC,all,expert,70,0.014734,10
73,CA1-RSC,all,expert,80,0.015345000000000001,10
73,CA1-RSC,all,expert,90,0.019066,10
73,CA1-RSC,all,expert,100,0.018996,10
73,CA1-RSC,all,expert,110,0.016364999999999998,10
73,CA1-RSC,all,expert,120,0.013633000000000001,10
73,CA1-RSC,all,expert,130,0.013846,10
73,CA1-RSC,all,expert,140,0.014088999999999999,10
73,CA1-RSC,all,expert,150,0.017722,10
73,CA1-RSC,all,expert,160,0.01484,10
73,CA1-RSC,all,expert,170,0.014682999999999998,10
73,CA1-RSC,all,expert,180,0.012908,10
73,CA1-RSC,all,expert,190,0.014825,10
73,CA1-RSC,all,expert,200,0.01867,10
73,CA1-RSC,all,expert,210,0.016672,10
73,CA1-RSC,all,expert,220,0.012975,10
73,CA1-RSC,all,expert,230,0.011383,10
73,CA1-RSC,all,expert,240,0.013947000000000001,10
73,CA1-RSC,all,expert,250,0.014706,10
73,CA1-RSC,all,intermediate,-250,0.019143,10
73,CA1-RSC,all,intermediate,-240,0.018571999999999998,10
73,CA1-RSC,all,intermediate,-230,0.020454,10
73,CA1-RSC,all,intermediate,-220,0.01885,10
73,CA1-RSC,all,intermediate,-210,0.019914,10
73,CA1-RSC,all,intermediate,-200,0.020552,10
73,CA1-RSC,all,intermediate,-190,0.022727,10
73,CA1-RSC,all,intermediate,-180,0.021075,10
73,CA1-RSC,all,intermediate,-170,0.017155999999999998,10
73,CA1-RSC,all,intermediate,-160,0.022137,10
73,CA1-RSC,all,intermediate,-150,0.022733999999999997,10
73,CA1-RSC,all,intermediate,-140,0.025413,10
73,CA1-RSC,all,intermediate,-130,0.025168000000000003,10
73,CA1-RSC,all,intermediate,-120,0.020091,10
73,CA1-RSC,all,intermediate,-110,0.022713,10
73,CA1-RSC,all,intermediate,-100,0.021972,10
73,CA1-RSC,all,intermediate,-90,0.022337000000000003,10
73,CA1-RSC,all,intermediate,-80,0.022808000000000002,10
73,CA1-RSC,all,intermediate,-70,0.024468,10
73,CA1-RSC,all,intermediate,-60,0.024117,10
73,CA1-RSC,all,intermediate,-50,0.019993999999999998,10
73,CA1-RSC,all,intermediate,-40,0.023251,10
73,CA1-RSC,all,intermediate,-30,0.022032,10
73,CA1-RSC,all,intermediate,-20,0.024711,10
73,CA1-RSC,all,intermediate,-10,0.024236,10
73,CA1-RSC,all,intermediate,0,0.031549,10
73,CA1-RSC,all,intermediate,10,0.025768000000000003,10
73,CA1-RSC,all,intermediate,20,0.024945000000000002,10
73,CA1-RSC,all,intermediate,30,0.026606,10
73,CA1-RSC,all,intermediate,40,0.022228,10
73,CA1-RSC,all,intermediate,50,0.024331,10
73,CA1-RSC,all,intermediate,60,0.021304,10
73,CA1-RSC,all,intermediate,70,0.020422000000000003,10
73,CA1-RSC,all,intermediate,80,0.023759999999999996,10
73,CA1-RSC,all,intermediate,90,0.022986,10
73,CA1-RSC,all,intermediate,100,0.020269000000000002,10
73,CA1-RSC,all,intermediate,110,0.020737,10
73,CA1-RSC,all,intermediate,120,0.023080999999999997,10
73,CA1-RSC,all,intermediate,130,0.025786000000000003,10
73,CA1-RSC,all,intermediate,140,0.025378,10
73,CA1-RSC,all,intermediate,150,0.022458,10
73,CA1-RSC,all,intermediate,160,0.021581,10
73,CA1-RSC,all,intermediate,170,0.021174000000000002,10
73,CA1-RSC,all,intermediate,180,0.022061,10
73,CA1-RSC,all,intermediate,190,0.021748999999999998,10
73,CA1-RSC,all,intermediate,200,0.020643,10
73,CA1-RSC,all,intermediate,210,0.021877,10
73,CA1-RSC,all,intermediate,220,0.018936,10
73,CA1-RSC,all,intermediate,230,0.01887,10
73,CA1-RSC,all,intermediate,240,0.018210999999999998,10
73,CA1-RSC,all,intermediate,250,0.019814000000000002,10
73,CA1-RSC,all,naive,-250,0.002793,10
73,CA1-RSC,all,naive,-240,0.003757,10
73,CA1-RSC,all,naive,-230,0.003159,10
73,CA1-RSC,all,naive,-220,0.00297,10
73,CA1-RSC,all,naive,-210,0.003986,10
73,CA1-RSC,all,naive,-200,0.0050539999999999995,10
73,CA1-RSC,all,naive,-190,0.002947,10
73,CA1-RSC,all,naive,-180,0.003941999999999999,10
73,CA1-RSC,all,naive,-170,0.0051400000000000005,10
73,CA1-RSC,all,naive,-160,0.0034939999999999997,10
73,CA1-RSC,all,naive,-150,0.005618,10
73,CA1-RSC,all,naive,-140,0.002516,10
73,CA1-RSC,all,naive,-130,0.0041,10
73,CA1-RSC,all,naive,-120,0.005601,10
73,CA1-RSC,all,naive,-110,0.006564,10
73,CA1-RSC,all,naive,-100,0.006456000000000001,10
73,CA1-RSC,all,naive,-90,0.0041860000000000005,10
73,CA1-RSC,all,naive,-80,0.00278,10
73,CA1-RSC,all,naive,-70,0.0039,10
73,CA1-RSC,all,naive,-60,0.00489,10
73,CA1-RSC,all,naive,-50,0.004487,10
73,CA1-RSC,all,naive,-40,0.002589,10
73,CA1-RSC,all,naive,-30,0.003653,10
73,CA1-RSC,all,naive,-20,0.005299,10
73,CA1-RSC,all,naive,-10,0.007885,10
73,CA1-RSC,all,naive,0,0.010196,10
73,CA1-RSC,all,naive,10,0.006216,10
73,CA1-RSC,all,naive,20,0.007451000000000001,10
73,CA1-RSC,all,naive,30,0.007111000000000001,10
73,CA1-RSC,all,naive,40,0.008698000000000001,10
73,CA1-RSC,all,naive,50,0.0062439999999999996,10
73,CA1-RSC,all,naive,60,0.005439,10
73,CA1-RSC,all,naive,70,0.005301,10
73,CA1-RSC,all,naive,80,0.005077,10
73,CA1-RSC,all,naive,90,0.004217,10
73,CA1-RSC,all,naive,100,0.004815,10
73,CA1-RSC,all,naive,110,0.004495,10
73,CA1-RSC,all,naive,120,0.004604,10
73,CA1-RSC,all,naive,130,0.004641,10
73,CA1-RSC,all,naive,140,0.001376,10
73,CA1-RSC,all,naive,150,0.00529,10
73,CA1-RSC,all,naive,160,0.006755,10
73,CA1-RSC,all,naive,170,0.006631,10
73,CA1-RSC,all,naive,180,0.006608,10
73,CA1-RSC,all,naive,190,0.007647999999999999,10
73,CA1-RSC,all,naive,200,0.005237,10
73,CA1-RSC,all,naive,210,0.005312,10
73,CA1-RSC,all,naive,220,0.0032890000000000003,10
73,CA1-RSC,all,naive,230,0.003784,10
73,CA1-RSC,all,naive,240,0.002964,10
73,CA1-RSC,all,naive,250,0.00486,10
73,CA1-SUB,all,expert,-250,0.014303,10
73,CA1-SUB,all,expert,-240,0.010603,10
73,CA1-SUB,all,expert,-230,0.005124,10
73,CA1-SUB,all,expert,-220,0.007252,10
73,CA1-SUB,all,expert,-210,0.00344,10
73,CA1-SUB,all,expert,-200,0.003204,10
73,CA1-SUB,all,expert,-190,0.005389,10
73,CA1-SUB,all,expert,-180,0.012915,10
73,CA1-SUB,all,expert,-170,0.013961999999999999,10
73,CA1-SUB,all,expert,-160,0.013824999999999999,10
73,CA1-SUB,all,expert,-150,0.016309999999999998,10
73,CA1-SUB,all,expert,-140,0.017547,10
73,CA1-SUB,all,expert,-130,0.019466,10
73,CA1-SUB,all,expert,-120,0.018254,10
73,CA1-SUB,all,expert,-110,0.01558,10
73,CA1-SUB,all,expert,-100,0.008158,10
73,CA1-SUB,all,expert,-90,0.003988,10
73,CA1-SUB,all,expert,-80,0.0006129999999999996,10
73,CA1-SUB,all,expert,-70,0.00317,10
73,CA1-SUB,all,expert,-60,0.005189,10
73,CA1-SUB,all,expert,-50,0.009762,10
73,CA1-SUB,all,expert,-40,0.016381,10
73,CA1-SUB,all,expert,-30,0.018677,10
73,CA1-SUB,all,expert,-20,0.022012,10
73,CA1-SUB,all,expert,-10,0.021182,10
73,CA1-SUB,all,expert,0,0.028392,10
73,CA1-SUB,all,expert,10,0.020989,10
73,CA1-SUB,all,expert,20,0.015165000000000001,10
73,CA1-SUB,all,expert,30,0.014160999999999998,10
73,CA1-SUB,all,expert,40,0.011817,10
73,CA1-SUB,all,expert,50,0.004551,10
73,CA1-SUB,all,expert,60,0.004207000000000001,10
73,CA1-SUB,all,expert,70,0.002604,10
73,CA1-SUB,all,expert,80,0.004802,10
73,CA1-SUB,all,expert,90,0.004026,10
73,CA1-SUB,all,expert,100,0.010077000000000001,10
73,CA1-SUB,all,expert,110,0.015817,10
73,CA1-SUB,all,expert,120,0.020725,10
73,CA1-SUB,all,expert,130,0.016641,10
73,CA1-SUB,all,expert,140,0.015056,10
73,CA1-SUB,all,expert,150,0.013800999999999999,10
73,CA1-SUB,all,expert,160,0.014575,10
73,CA1-SUB,all,expert,170,0.011611,10
73,CA1-SUB,all,expert,180,0.007137,10
73,CA1-SUB,all,expert,190,0.005521,10
73,CA1-SUB,all,expert,200,0.00378,10
73,CA1-SUB,all,expert,210,0.005934999999999999,10
73,CA1-SUB,all,expert,220,0.006070000000000001,10
73,CA1-SUB,all,expert,230,0.008480999999999999,10
73,CA1-SUB,all,expert,240,0.01143,10
73,CA1-SUB,all,expert,250,0.016258,10
73,CA1-SUB,all,intermediate,-250,0.017265,10
73,CA1-SUB,all,intermediate,-240,0.011919,10
73,CA1-SUB,all,intermediate,-230,0.008292,10
73,CA1-SUB,all,intermediate,-220,0.008535,10
73,CA1-SUB,all,intermediate,-210,0.011224,10
73,CA1-SUB,all,intermediate,-200,0.013614999999999999,10
73,CA1-SUB,all,intermediate,-190,0.012446,10
73,CA1-SUB,all,intermediate,-180,0.019476,10
73,CA1-SUB,all,intermediate,-170,0.023372,10
73,CA1-SUB,all,intermediate,-160,0.023654,10
73,CA1-SUB,all,intermediate,-150,0.022998,10
73,CA1-SUB,all,intermediate,-140,0.023656,10
73,CA1-SUB,all,intermediate,-130,0.026293,10
73,CA1-SUB,all,intermediate,-120,0.024111,10
73,CA1-SUB,all,intermediate,-110,0.017963,10
73,CA1-SUB,all,intermediate,-100,0.015450999999999998,10
73,CA1-SUB,all,intermediate,-90,0.015416,10
73,CA1-SUB,all,intermediate,-80,0.011628,10
73,CA1-SUB,all,intermediate,-70,0.012544,10
73,CA1-SUB,all,intermediate,-60,0.014062,10
73,CA1-SUB,all,intermediate,-50,0.015437000000000001,10
73,CA1-SUB,all,intermediate,-40,0.018437000000000002,10
73,CA1-SUB,all,intermediate,-30,0.024118999999999998,10
73,CA1-SUB,all,intermediate,-20,0.029060999999999997,10
73,CA1-SUB,all,intermediate,-10,0.033193,10
73,CA1-SUB,all,intermediate,0,0.040595,10
73,CA1-SUB,all,intermediate,10,0.026923999999999997,10
73,CA1-SUB,all,intermediate,20,0.023955999999999998,10
73,CA1-SUB,all,intermediate,30,0.02203,10
73,CA1-SUB,all,intermediate,40,0.019629,10
73,CA1-SUB,all,intermediate,50,0.013583999999999999,10
73,CA1-SUB,all,intermediate,60,0.014096999999999998,10
73,CA1-SUB,all,intermediate,70,0.012804,10
73,CA1-SUB,all,intermediate,80,0.010217,10
73,CA1-SUB,all,intermediate,90,0.015481,10
73,CA1-SUB,all,intermediate,100,0.01978,10
73,CA1-SUB,all,intermediate,110,0.021396,10
73,CA1-SUB,all,intermediate,120,0.026674999999999997,10
73,CA1-SUB,all,intermediate,130,0.02651,10
73,CA1-SUB,all,intermediate,140,0.024718,10
73,CA1-SUB,all,intermediate,150,0.024619,10
73,CA1-SUB,all,intermediate,160,0.020447,10
73,CA1-SUB,all,intermediate,170,0.017141,10
73,CA1-SUB,all,intermediate,180,0.019423000000000003,10
73,CA1-SUB,all,intermediate,190,0.015181,10
73,CA1-SUB,all,intermediate,200,0.012940000000000002,10
73,CA1-SUB,all,intermediate,210,0.011959,10
73,CA1-SUB,all,intermediate,220,0.010041,10
73,CA1-SUB,all,intermediate,230,0.012768000000000002,10
73,CA1-SUB,all,intermediate,240,0.015839,10
73,CA1-SUB,all,intermediate,250,0.015899,10
73,CA1-SUB,all,naive,-250,0.0021680000000000002,10
73,CA1-SUB,all,naive,-240,0.001227,10
73,CA1-SUB,all,naive,-230,0.0018300000000000005,10
73,CA1-SUB,all,naive,-220,0.000599,10
73,CA1-SUB,all,naive,-210,0.002846,10
73,CA1-SUB,all,naive,-200,0.0032530000000000002,10
73,CA1-SUB,all,naive,-190,0.003449,10
73,CA1-SUB,all,naive,-180,0.007421,10
73,CA1-SUB,all,naive,-170,0.00868,10
73,CA1-SUB,all,naive,-160,0.010345,10
73,CA1-SUB,all,naive,-150,0.009551,10
73,CA1-SUB,all,naive,-140,0.009257999999999999,10
73,CA1-SUB,all,naive,-130,0.009104999999999999,10
73,CA1-SUB,all,naive,-120,0.004777,10
73,CA1-SUB,all,naive,-110,0.005841,10
73,CA1-SUB,all,naive,-100,0.0018340000000000001,10
73,CA1-SUB,all,naive,-90,0.0028819999999999996,10
73,CA1-SUB,all,naive,-80,-1.9000000000000072e-05,10
73,CA1-SUB,all,naive,-70,0.0007279999999999999,10
73,CA1-SUB,all,naive,-60,0.002771,10
73,CA1-SUB,all,naive,-50,0.0066500000000000005,10
73,CA1-SUB,all,naive,-40,0.007103,10
73,CA1-SUB,all,naive,-30,0.010561,10
73,CA1-SUB,all,naive,-20,0.010509000000000001,10
73,CA1-SUB,all,naive,-10,0.01391,10
73,CA1-SUB,all,naive,0,0.020929,10
73,CA1-SUB,all,naive,10,0.009316,10
73,CA1-SUB,all,naive,20,0.008436,10
73,CA1-SUB,all,naive,30,0.004437,10
73,CA1-SUB,all,naive,40,-0.0006029999999999999,10
73,CA1-SUB,all,naive,50,-0.00040599999999999995,10
73,CA1-SUB,all,naive,60,-0.00010099999999999996,10
73,CA1-SUB,all,naive,70,0.000919,10
73,CA1-SUB,all,naive,80,0.002018,10
73,CA1-SUB,all,naive,90,0.00335,10
73,CA1-SUB,all,naive,100,0.0065439999999999995,10
73,CA1-SUB,all,naive,110,0.009448000000000002,10
73,CA1-SUB,all,naive,120,0.007694999999999999,10
73,CA1-SUB,all,naive,130,0.009592,10
73,CA1-SUB,all,naive,140,0.010408,10
73,CA1-SUB,all,naive,150,0.007081,10
73,CA1-SUB,all,naive,160,0.007263,10
73,CA1-SUB,all,naive,170,0.005063,10
73,CA1-SUB,all,naive,180,0.0035089999999999995,10
73,CA1-SUB,all,naive,190,0.002981,10
73,CA1-SUB,all,naive,200,0.001823,10
73,CA1-SUB,all,naive,210,0.002211,10
73,CA1-SUB,all,naive,220,0.002764,10
73,CA1-SUB,all,naive,230,0.0032349999999999996,10
73,CA1-SUB,all,naive,240,0.004272,10
73,CA1-SUB,all,naive,250,0.007676,10
73,CA1-V1,all,expert,-250,0.022028,10
73,CA1-V1,all,expert,-240,0.021246,10
73,CA1-V1,all,expert,-230,0.021611,10
73,CA1-V1,all,expert,-220,0.020163,10
73,CA1-V1,all,expert,-210,0.019573,10
73,CA1-V1,all,expert,-200,0.023285,10
73,CA1-V1,all,expert,-190,0.022923000000000002,10
73,CA1-V1,all,expert,-180,0.023464,10
73,CA1-V1,all,expert,-170,0.024132999999999998,10
73,CA1-V1,all,expert,-160,0.021771000000000002,10
73,CA1-V1,all,expert,-150,0.019106,10
73,CA1-V1,all,expert,-140,0.020453,10
73,CA1-V1,all,expert,-130,0.022400999999999997,10
73,CA1-V1,all,expert,-120,0.021662999999999998,10
73,CA1-V1,all,expert,-110,0.021081,10
73,CA1-V1,all,expert,-100,0.021897,10
73,CA1-V1,all,expert,-90,0.021525,10
73,CA1-V1,all,expert,-80,0.021193,10
73,CA1-V1,all,expert,-70,0.021724,10
73,CA1-V1,all,expert,-60,0.021612,10
73,CA1-V1,all,expert,-50,0.020296,10
73,CA1-V1,all,expert,-40,0.022423000000000002,10
73,CA1-V1,all,expert,-30,0.020828000000000003,10
73,CA1-V1,all,expert,-20,0.022828,10
73,CA1-V1,all,expert,-10,0.025336000000000004,10
73,CA1-V1,all,expert,0,0.028533999999999997,10
73,CA1-V1,all,expert,10,0.025667000000000002,10
73,CA1-V1,all,expert,20,0.024555,10
73,CA1-V1,all,expert,30,0.02382,10
73,CA1-V1,all,expert,40,0.024504,10
73,CA1-V1,all,expert,50,0.020485,10
73,CA1-V1,all,expert,60,0.026000000000000002,10
73,CA1-V1,all,expert,70,0.024299,10
73,CA1-V1,all,expert,80,0.021556,10
73,CA1-V1,all,expert,90,0.021141,10
73,CA1-V1,all,expert,100,0.020518,10
73,CA1-V1,all,expert,110,0.020125999999999998,10
73,CA1-V1,all,expert,120,0.021531,10
73,CA1-V1,all,expert,130,0.02022,10
73,CA1-V1,all,expert,140,0.01532,10
73,CA1-V1,all,expert,150,0.021228,10
73,CA1-V1,all,expert,160,0.024061,10
73,CA1-V1,all,expert,170,0.022550999999999998,10
73,CA1-V1,all,expert,180,0.021739,10
73,CA1-V1,all,expert,190,0.020201,10
73,CA1-V1,all,expert,200,0.017249,10
73,CA1-V1,all,expert,210,0.016661000000000002,10
