animal,pair,group,epoch,lag_ms,r_mean,n_ccs
77,CA1-V1,all,intermediate,160,0.00655,8
77,CA1-V1,all,intermediate,170,0.00197125,8
77,CA1-V1,all,intermediate,180,0.0082875,8
77,CA1-V1,all,intermediate,190,0.00553875,8
77,CA1-V1,all,intermediate,200,0.0031425,8
77,CA1-V1,all,intermediate,210,0.00777375,8
77,CA1-V1,all,intermediate,220,0.0067599999999999995,8
77,CA1-V1,all,intermediate,230,0.00706875,8
77,CA1-V1,all,intermediate,240,0.0052049999999999996,8
77,CA1-V1,all,intermediate,250,0.00847125,8
77,CA1-V1,all,naive,-250,0.0010825000000000001,8
77,CA1-V1,all,naive,-240,0.004895,8
77,CA1-V1,all,naive,-230,0.0048825,8
77,CA1-V1,all,naive,-220,0.003785,8
77,CA1-V1,all,naive,-210,0.00533375,8
77,CA1-V1,all,naive,-200,0.00531375,8
77,CA1-V1,all,naive,-190,0.0028262499999999998,8
77,CA1-V1,all,naive,-180,0.00462875,8
77,CA1-V1,all,naive,-170,0.0065562500000000004,8
77,CA1-V1,all,naive,-160,0.00711375,8
77,CA1-V1,all,naive,-150,0.00718625,8
77,CA1-V1,all,naive,-140,0.0053025,8
77,CA1-V1,all,naive,-130,0.0063825,8
77,CA1-V1,all,naive,-120,0.0053237499999999995,8
77,CA1-V1,all,naive,-110,0.0068787499999999994,8
77,CA1-V1,all,naive,-100,0.0073974999999999996,8
77,CA1-V1,all,naive,-90,0.00533375,8
77,CA1-V1,all,naive,-80,0.003845,8
77,CA1-V1,all,naive,-70,0.0048962499999999996,8
77,CA1-V1,all,naive,-60,0.00564,8
77,CA1-V1,all,naive,-50,0.0081225,8
77,CA1-V1,all,naive,-40,0.0089625,8
77,CA1-V1,all,naive,-30,0.00796625,8
77,CA1-V1,all,naive,-20,0.0077325,8
77,CA1-V1,all,naive,-10,0.0068075,8
77,CA1-V1,all,naive,0,0.01226625,8
77,CA1-V1,all,naive,10,0.00851875,8
77,CA1-V1,all,naive,20,0.0048425000000000004,8
77,CA1-V1,all,naive,30,0.00774125,8
77,CA1-V1,all,naive,40,0.00655625,8
77,CA1-V1,all,naive,50,0.00413625,8
77,CA1-V1,all,naive,60,0.0026012500000000003,8
77,CA1-V1,all,naive,70,0.00738125,8
77,CA1-V1,all,naive,80,0.0063887499999999995,8
77,CA1-V1,all,naive,90,0.0010487499999999998,8
77,CA1-V1,all,naive,100,0.00297625,8
77,CA1-V1,all,naive,110,0.0038900000000000002,8
77,CA1-V1,all,naive,120,0.0057912499999999995,8
77,CA1-V1,all,naive,130,0.00635,8
77,CA1-V1,all,naive,140,0.00278625,8
77,CA1-V1,all,naive,150,0.00142625,8
77,CA1-V1,all,naive,160,0.0020512499999999997,8
77,CA1-V1,all,naive,170,0.0029525000000000003,8
77,CA1-V1,all,naive,180,0.00305125,8
77,CA1-V1,all,naive,190,0.00429375,8
77,CA1-V1,all,naive,200,0.00648375,8
77,CA1-V1,all,naive,210,0.00506125,8
77,CA1-V1,all,naive,220,0.00416,8
77,CA1-V1,all,naive,230,0.0019450000000000001,8
77,CA1-V1,all,naive,240,0.0026525000000000003,8
77,CA1-V1,all,naive,250,0.005425,8
77,RSC-SUB,all,expert,-250,0.01809,6
77,RSC-SUB,all,expert,-240,0.020419999999999997,6
77,RSC-SUB,all,expert,-230,0.016088333333333333,6
77,RSC-SUB,all,expert,-220,0.013723333333333332,6
77,RSC-SUB,all,expert,-210,0.014956666666666667,6
77,RSC-SUB,all,expert,-200,0.01919,6
77,RSC-SUB,all,expert,-190,0.021581666666666666,6
77,RSC-SUB,all,expert,-180,0.022293333333333335,6
77,RSC-SUB,all,expert,-170,0.024341666666666668,6
77,RSC-SUB,all,expert,-160,0.02705166666666667,6
77,RSC-SUB,all,expert,-150,0.029095,6
77,RSC-SUB,all,expert,-140,0.023426666666666665,6
77,RSC-SUB,all,expert,-130,0.026966666666666667,6
77,RSC-SUB,all,expert,-120,0.026968333333333334,6
77,RSC-SUB,all,expert,-110,0.023678333333333332,6
77,RSC-SUB,all,expert,-100,0.024458333333333332,6
77,RSC-SUB,all,expert,-90,0.024901666666666666,6
77,RSC-SUB,all,expert,-80,0.026686666666666664,6
77,RSC-SUB,all,expert,-70,0.026036666666666666,6
77,RSC-SUB,all,expert,-60,0.034475,6
77,RSC-SUB,all,expert,-50,0.040771666666666664,6
77,RSC-SUB,all,expert,-40,0.04641666666666666,6
77,RSC-SUB,all,expert,-30,0.052941666666666665,6
77,RSC-SUB,all,expert,-20,0.056986666666666665,6
77,RSC-SUB,all,expert,-10,0.06663666666666666,6
77,RSC-SUB,all,expert,0,0.06734833333333333,6
77,RSC-SUB,all,expert,10,0.05309833333333333,6
77,RSC-SUB,all,expert,20,0.039445,6
77,RSC-SUB,all,expert,30,0.03439333333333333,6
77,RSC-SUB,all,expert,40,0.030758333333333332,6
77,RSC-SUB,all,expert,50,0.02666666666666667,6
77,RSC-SUB,all,expert,60,0.030766666666666668,6
77,RSC-SUB,all,expert,70,0.03331833333333333,6
77,RSC-SUB,all,expert,80,0.030575,6
77,RSC-SUB,all,expert,90,0.034791666666666665,6
77,RSC-SUB,all,expert,100,0.03411666666666666,6
77,RSC-SUB,all,expert,110,0.036725,6
77,RSC-SUB,all,expert,120,0.03629333333333334,6
77,RSC-SUB,all,expert,130,0.028166666666666663,6
77,RSC-SUB,all,expert,140,0.025618333333333337,6
77,RSC-SUB,all,expert,150,0.021588333333333334,6
77,RSC-SUB,all,expert,160,0.021408333333333335,6
77,RSC-SUB,all,expert,170,0.019315000000000002,6
77,RSC-SUB,all,expert,180,0.021281666666666667,6
77,RSC-SUB,all,expert,190,0.016628333333333332,6
77,RSC-SUB,all,expert,200,0.019521666666666666,6
77,RSC-SUB,all,expert,210,0.018843333333333333,6
77,RSC-SUB,all,expert,220,0.021721666666666667,6
77,RSC-SUB,all,expert,230,0.022471666666666668,6
77,RSC-SUB,all,expert,240,0.02111333333333333,6
77,RSC-SUB,all,expert,250,0.017243333333333333,6
77,RSC-SUB,all,intermediate,-250,0.02674333333333333,6
77,RSC-SUB,all,intermediate,-240,0.021140000000000003,6
77,RSC-SUB,all,intermediate,-230,0.020331666666666668,6
77,RSC-SUB,all,intermediate,-220,0.022113333333333332,6
77,RSC-SUB,all,intermediate,-210,0.02289833333333333,6
77,RSC-SUB,all,intermediate,-200,0.024425000000000002,6
77,RSC-SUB,all,intermediate,-190,0.024018333333333333,6
77,RSC-SUB,all,intermediate,-180,0.028805,6
77,RSC-SUB,all,intermediate,-170,0.028406666666666667,6
77,RSC-SUB,all,intermediate,-160,0.02767333333333333,6
77,RSC-SUB,all,intermediate,-150,0.026491666666666667,6
77,RSC-SUB,all,intermediate,-140,0.029751666666666666,6
77,RSC-SUB,all,intermediate,-130,0.030388333333333333,6
77,RSC-SUB,all,intermediate,-120,0.029730000000000003,6
77,RSC-SUB,all,intermediate,-110,0.02638,6
77,RSC-SUB,all,intermediate,-100,0.03081333333333333,6
77,RSC-SUB,all,intermediate,-90,0.03232666666666666,6
77,RSC-SUB,all,intermediate,-80,0.032275,6
77,RSC-SUB,all,intermediate,-70,0.029233333333333333,6
77,RSC-SUB,all,intermediate,-60,0.032896666666666664,6
77,RSC-SUB,all,intermediate,-50,0.04507666666666666,6
77,RSC-SUB,all,intermediate,-40,0.045691666666666665,6
77,RSC-SUB,all,intermediate,-30,0.051949999999999996,6
77,RSC-SUB,all,intermediate,-20,0.063245,6
77,RSC-SUB,all,intermediate,-10,0.06956833333333333,6
77,RSC-SUB,all,intermediate,0,0.07038166666666666,6
77,RSC-SUB,all,intermediate,10,0.06090333333333333,6
77,RSC-SUB,all,intermediate,20,0.051565,6
77,RSC-SUB,all,intermediate,30,0.04979166666666667,6
77,RSC-SUB,all,intermediate,40,0.04743666666666666,6
77,RSC-SUB,all,intermediate,50,0.046148333333333326,6
77,RSC-SUB,all,intermediate,60,0.039183333333333334,6
77,RSC-SUB,all,intermediate,70,0.04085333333333333,6
77,RSC-SUB,all,intermediate,80,0.04309166666666667,6
77,RSC-SUB,all,intermediate,90,0.04065666666666667,6
77,RSC-SUB,all,intermediate,100,0.036658333333333334,6
77,RSC-SUB,all,intermediate,110,0.040051666666666666,6
77,RSC-SUB,all,intermediate,120,0.04216333333333333,6
77,RSC-SUB,all,intermediate,130,0.03958,6
77,RSC-SUB,all,intermediate,140,0.03548833333333334,6
77,RSC-SUB,all,intermediate,150,0.029573333333333337,6
77,RSC-SUB,all,intermediate,160,0.02940833333333333,6
77,RSC-SUB,all,intermediate,170,0.029621666666666668,6
77,RSC-SUB,all,intermediate,180,0.02785666666666667,6
77,RSC-SUB,all,intermediate,190,0.022996666666666665,6
77,RSC-SUB,all,intermediate,200,0.028378333333333335,6
77,RSC-SUB,all,intermediate,210,0.02952166666666667,6
77,RSC-SUB,all,intermediate,220,0.02970333333333333,6
77,RSC-SUB,all,intermediate,230,0.029098333333333334,6
77,RSC-SUB,all,intermediate,240,0.03127666666666667,6
77,RSC-SUB,all,intermediate,250,0.030789999999999998,6
77,RSC-SUB,all,naive,-250,0.01718333333333333,6
77,RSC-SUB,all,naive,-240,0.014823333333333332,6
77,RSC-SUB,all,naive,-230,0.015591666666666669,6
77,RSC-SUB,all,naive,-220,0.01596166666666667,6
77,RSC-SUB,all,naive,-210,0.019526666666666668,6
77,RSC-SUB,all,naive,-200,0.01669,6
77,RSC-SUB,all,naive,-190,0.017998333333333335,6
77,RSC-SUB,all,naive,-180,0.022175,6
77,RSC-SUB,all,naive,-170,0.020678333333333333,6
77,RSC-SUB,all,naive,-160,0.019825,6
77,RSC-SUB,all,naive,-150,0.021834999999999997,6
77,RSC-SUB,all,naive,-140,0.024705,6
77,RSC-SUB,all,naive,-130,0.024908333333333334,6
77,RSC-SUB,all,naive,-120,0.024246666666666666,6
77,RSC-SUB,all,naive,-110,0.025249999999999998,6
77,RSC-SUB,all,naive,-100,0.024333333333333332,6
77,RSC-SUB,all,naive,-90,0.02686,6
77,RSC-SUB,all,naive,-80,0.02631666666666667,6
77,RSC-SUB,all,naive,-70,0.025893333333333334,6
77,RSC-SUB,all,naive,-60,0.029241666666666666,6
77,RSC-SUB,all,naive,-50,0.03546666666666667,6
77,RSC-SUB,all,naive,-40,0.040435,6
77,RSC-SUB,all,naive,-30,0.044169999999999994,6
77,RSC-SUB,all,naive,-20,0.050896666666666666,6
77,RSC-SUB,all,naive,-10,0.054395,6
77,RSC-SUB,all,naive,0,0.05771333333333334,6
77,RSC-SUB,all,naive,10,0.04774333333333333,6
77,RSC-SUB,all,naive,20,0.03904166666666666,6
77,RSC-SUB,all,naive,30,0.03621,6
77,RSC-SUB,all,naive,40,0.03392833333333333,6
77,RSC-SUB,all,naive,50,0.029366666666666666,6
77,RSC-SUB,all,naive,60,0.024718333333333332,6
77,RSC-SUB,all,naive,70,0.028355,6
77,RSC-SUB,all,naive,80,0.02494,6
77,RSC-SUB,all,naive,90,0.027316666666666666,6
77,RSC-SUB,all,naive,100,0.025110000000000004,6
77,RSC-SUB,all,naive,110,0.025984999999999998,6
77,RSC-SUB,all,naive,120,0.024556666666666668,6
77,RSC-SUB,all,naive,130,0.022716666666666666,6
77,RSC-SUB,all,naive,140,0.022504999999999997,6
77,RSC-SUB,all,naive,150,0.021588333333333334,6
77,RSC-SUB,all,naive,160,0.019366666666666667,6
77,RSC-SUB,all,naive,170,0.017108333333333333,6
77,RSC-SUB,all,naive,180,0.01646,6
77,RSC-SUB,all,naive,190,0.016360000000000003,6
77,RSC-SUB,all,naive,200,0.012121666666666668,6
77,RSC-SUB,all,naive,210,0.014716666666666668,6
77,RSC-SUB,all,naive,220,0.018911666666666667,6
77,RSC-SUB,all,naive,230,0.01866,6
77,RSC-SUB,all,naive,240,0.01578,6
77,RSC-SUB,all,naive,250,0.020728333333333335,6
77,V1-RSC,all,expert,-250,0.078816,10
77,V1-RSC,all,expert,-240,0.07771399999999999,10
77,V1-RSC,all,expert,-230,0.077635,10
77,V1-RSC,all,expert,-220,0.08513699999999999,10
77,V1-RSC,all,expert,-210,0.082335,10
77,V1-RSC,all,expert,-200,0.081802,10
77,V1-RSC,all,expert,-190,0.081718,10
77,V1-RSC,all,expert,-180,0.08174000000000001,10
77,V1-RSC,all,expert,-170,0.08661300000000001,10
77,V1-RSC,all,expert,-160,0.088592,10
77,V1-RSC,all,expert,-150,0.08856699999999999,10
77,V1-RSC,all,expert,-140,0.088229,10
77,V1-RSC,all,expert,-130,0.090242,10
77,V1-RSC,all,expert,-120,0.09073099999999999,10
77,V1-RSC,all,expert,-110,0.093173,10
77,V1-RSC,all,expert,-100,0.0963,10
77,V1-RSC,all,expert,-90,0.096358,10
77,V1-RSC,all,expert,-80,0.09528600000000001,10
77,V1-RSC,all,expert,-70,0.09364,10
77,V1-RSC,all,expert,-60,0.095218,10
77,V1-RSC,all,expert,-50,0.098894,10
77,V1-RSC,all,expert,-40,0.102997,10
77,V1-RSC,all,expert,-30,0.100409,10
77,V1-RSC,all,expert,-20,0.105293,10
77,V1-RSC,all,expert,-10,0.10990200000000001,10
77,V1-RSC,all,expert,0,0.11041399999999998,10
77,V1-RSC,all,expert,10,0.108936,10
77,V1-RSC,all,expert,20,0.110154,10
77,V1-RSC,all,expert,30,0.106797,10
77,V1-RSC,all,expert,40,0.10507199999999998,10
77,V1-RSC,all,expert,50,0.102203,10
77,V1-RSC,all,expert,60,0.102606,10
77,V1-RSC,all,expert,70,0.10404499999999998,10
77,V1-RSC,all,expert,80,0.100491,10
77,V1-RSC,all,expert,90,0.10134499999999999,10
77,V1-RSC,all,expert,100,0.100512,10
77,V1-RSC,all,expert,110,0.10038499999999999,10
77,V1-RSC,all,expert,120,0.09887,10
77,V1-RSC,all,expert,130,0.095651,10
77,V1-RSC,all,expert,140,0.095089,10
77,V1-RSC,all,expert,150,0.09673000000000001,10
77,V1-RSC,all,expert,160,0.094376,10
77,V1-RSC,all,expert,170,0.09539800000000001,10
77,V1-RSC,all,expert,180,0.092254,10
77,V1-RSC,all,expert,190,0.092477,10
77,V1-RSC,all,expert,200,0.088047,10
77,V1-RSC,all,expert,210,0.088778,10
77,V1-RSC,all,expert,220,0.087773,10
77,V1-RSC,all,expert,230,0.086143,10
77,V1-RSC,all,expert,240,0.083257,10
77,V1-RSC,all,expert,250,0.082331,10
77,V1-RSC,all,intermediate,-250,0.075503,10
77,V1-RSC,all,intermediate,-240,0.077935,10
77,V1-RSC,all,intermediate,-230,0.077181,10
77,V1-RSC,all,intermediate,-220,0.075557,10
77,V1-RSC,all,intermediate,-210,0.08049999999999999,10
77,V1-RSC,all,intermediate,-200,0.081926,10
77,V1-RSC,all,intermediate,-190,0.083385,10
77,V1-RSC,all,intermediate,-180,0.08064400000000001,10
77,V1-RSC,all,intermediate,-170,0.08247,10
77,V1-RSC,all,intermediate,-160,0.084395,10
77,V1-RSC,all,intermediate,-150,0.085807,10
77,V1-RSC,all,intermediate,-140,0.08848500000000001,10
77,V1-RSC,all,intermediate,-130,0.089672,10
77,V1-RSC,all,intermediate,-120,0.087897,10
77,V1-RSC,all,intermediate,-110,0.091781,10
77,V1-RSC,all,intermediate,-100,0.091585,10
77,V1-RSC,all,intermediate,-90,0.093804,10
77,V1-RSC,all,intermediate,-80,0.09404399999999999,10
77,V1-RSC,all,intermediate,-70,0.092777,10
77,V1-RSC,all,intermediate,-60,0.097719,10
77,V1-RSC,all,intermediate,-50,0.096538,10
77,V1-RSC,all,intermediate,-40,0.096113,10
77,V1-RSC,all,intermediate,-30,0.10005,10
77,V1-RSC,all,intermediate,-20,0.102904,10
77,V1-RSC,all,intermediate,-10,0.106298,10
77,V1-RSC,all,intermediate,0,0.10872599999999999,10
77,V1-RSC,all,intermediate,10,0.109814,10
77,V1-RSC,all,intermediate,20,0.107806,10
77,V1-RSC,all,intermediate,30,0.106254,10
77,V1-RSC,all,intermediate,40,0.101571,10
77,V1-RSC,all,intermediate,50,0.10130900000000001,10
77,V1-RSC,all,intermediate,60,0.10308200000000001,10
77,V1-RSC,all,intermediate,70,0.10173600000000001,10
77,V1-RSC,all,intermediate,80,0.102725,10
77,V1-RSC,all,intermediate,90,0.100747,10
77,V1-RSC,all,intermediate,100,0.10047299999999999,10
77,V1-RSC,all,intermediate,110,0.098585,10
77,V1-RSC,all,intermediate,120,0.096824,10
77,V1-RSC,all,intermediate,130,0.097848,10
77,V1-RSC,all,intermediate,140,0.095245,10
77,V1-RSC,all,intermediate,150,0.095568,10
77,V1-RSC,all,intermediate,160,0.094448,10
77,V1-RSC,all,intermediate,170,0.09334200000000001,10
77,V1-RSC,all,intermediate,180,0.090948,10
77,V1-RSC,all,intermediate,190,0.090972,10
77,V1-RSC,all,intermediate,200,0.09110599999999999,10
77,V1-RSC,all,intermediate,210,0.09433899999999999,10
77,V1-RSC,all,intermediate,220,0.094416,10
77,V1-RSC,all,intermediate,230,0.091251,10
77,V1-RSC,all,intermediate,240,0.086914,10
77,V1-RSC,all,intermediate,250,0.08710799999999999,10
77,V1-RSC,all,naive,-250,0.04577,10
77,V1-RSC,all,naive,-240,0.048203,10
77,V1-RSC,all,naive,-230,0.050693,10
77,V1-RSC,all,naive,-220,0.049634,10
77,V1-RSC,all,naive,-210,0.047881,10
77,V1-RSC,all,naive,-200,0.04721499999999999,10
77,V1-RSC,all,naive,-190,0.050137,10
77,V1-RSC,all,naive,-180,0.051173,10
77,V1-RSC,all,naive,-170,0.052147,10
77,V1-RSC,all,naive,-160,0.051764,10
77,V1-RSC,all,naive,-150,0.054945,10
77,V1-RSC,all,naive,-140,0.055766,10
77,V1-RSC,all,naive,-130,0.054472,10
77,V1-RSC,all,naive,-120,0.058113000000000005,10
77,V1-RSC,all,naive,-110,0.057559000000000006,10
77,V1-RSC,all,naive,-100,0.05788,10
77,V1-RSC,all,naive,-90,0.061121999999999996,10
77,V1-RSC,all,naive,-80,0.060075,10
77,V1-RSC,all,naive,-70,0.065511,10
77,V1-RSC,all,naive,-60,0.067367,10
77,V1-RSC,all,naive,-50,0.07071,10
77,V1-RSC,all,naive,-40,0.071367,10
77,V1-RSC,all,naive,-30,0.07117,10
77,V1-RSC,all,naive,-20,0.074404,10
77,V1-RSC,all,naive,-10,0.07792299999999999,10
77,V1-RSC,all,naive,0,0.083521,10
77,V1-RSC,all,naive,10,0.08259,10
77,V1-RSC,all,naive,20,0.083714,10
77,V1-RSC,all,naive,30,0.081457,10
77,V1-RSC,all,naive,40,0.080067,10
77,V1-RSC,all,naive,50,0.076921,10
77,V1-RSC,all,naive,60,0.07957,10
77,V1-RSC,all,naive,70,0.075986,10
77,V1-RSC,all,naive,80,0.073881,10
77,V1-RSC,all,naive,90,0.073505,10
77,V1-RSC,all,naive,100,0.075019,10
77,V1-RSC,all,naive,110,0.07211300000000001,10
77,V1-RSC,all,naive,120,0.074688,10
77,V1-RSC,all,naive,130,0.07405700000000001,10
77,V1-RSC,all,naive,140,0.070839,10
77,V1-RSC,all,naive,150,0.07164899999999999,10
77,V1-RSC,all,naive,160,0.071563,10
77,V1-RSC,all,naive,170,0.069291,10
77,V1-RSC,all,naive,180,0.068515,10
77,V1-RSC,all,naive,190,0.06844700000000001,10
77,V1-RSC,all,naive,200,0.066871,10
77,V1-RSC,all,naive,210,0.069693,10
77,V1-RSC,all,naive,220,0.070547,10
77,V1-RSC,all,naive,230,0.07243,10
77,V1-RSC,all,naive,240,0.070572,10
77,V1-RSC,all,naive,250,0.07048499999999999,10
28,CA1-CA3,FF,expert,-250,0.024187499999999997,4
28,CA1-CA3,FF,expert,-240,0.0165375,4
28,CA1-CA3,FF,expert,-230,0.00764,4
28,CA1-CA3,FF,expert,-220,-0.0019624999999999994,4
28,CA1-CA3,FF,expert,-210,-0.0089775,4
28,CA1-CA3,FF,expert,-200,-0.014997499999999999,4
28,CA1-CA3,FF,expert,-190,-0.0174325,4
28,CA1-CA3,FF,expert,-180,-0.014467500000000001,4
28,CA1-CA3,FF,expert,-170,0.00081,4
28,CA1-CA3,FF,expert,-160,0.01389,4
28,CA1-CA3,FF,expert,-150,0.023575,4
28,CA1-CA3,FF,expert,-140,0.032895,4
28,CA1-CA3,FF,expert,-130,0.038,4
28,CA1-CA3,FF,expert,-120,0.03664,4
28,CA1-CA3,FF,expert,-110,0.0275725,4
28,CA1-CA3,FF,expert,-100,0.018099999999999998,4
28,CA1-CA3,FF,expert,-90,0.006167500000000001,4
28,CA1-CA3,FF,expert,-80,-0.0013425000000000012,4
28,CA1-CA3,FF,expert,-70,-0.011497499999999999,4
28,CA1-CA3,FF,expert,-60,-0.019727500000000002,4
28,CA1-CA3,FF,expert,-50,-0.02362,4
28,CA1-CA3,FF,expert,-40,-0.01825,4
28,CA1-CA3,FF,expert,-30,0.00044750000000000063,4
28,CA1-CA3,FF,expert,-20,0.019995000000000002,4
28,CA1-CA3,FF,expert,-10,0.0426525,4
28,CA1-CA3,FF,expert,0,0.0674825,4
28,CA1-CA3,FF,expert,10,0.0526775,4
28,CA1-CA3,FF,expert,20,0.046442500000000005,4
28,CA1-CA3,FF,expert,30,0.033265,4
28,CA1-CA3,FF,expert,40,0.016565,4
28,CA1-CA3,FF,expert,50,0.0092775,4
28,CA1-CA3,FF,expert,60,0.0024425,4
28,CA1-CA3,FF,expert,70,-0.01057,4
28,CA1-CA3,FF,expert,80,-0.01665,4
28,CA1-CA3,FF,expert,90,-0.016884999999999997,4
28,CA1-CA3,FF,expert,100,-0.01278,4
28,CA1-CA3,FF,expert,110,0.0026574999999999997,4
28,CA1-CA3,FF,expert,120,0.0157675,4
28,CA1-CA3,FF,expert,130,0.0205925,4
28,CA1-CA3,FF,expert,140,0.03067,4
28,CA1-CA3,FF,expert,150,0.0337125,4
28,CA1-CA3,FF,expert,160,0.0288425,4
28,CA1-CA3,FF,expert,170,0.02438,4
28,CA1-CA3,FF,expert,180,0.0167625,4
28,CA1-CA3,FF,expert,190,0.0067775000000000005,4
28,CA1-CA3,FF,expert,200,-0.0009375000000000008,4
28,CA1-CA3,FF,expert,210,-0.005097499999999998,4
28,CA1-CA3,FF,expert,220,-0.009574999999999998,4
28,CA1-CA3,FF,expert,230,-0.010397499999999999,4
28,CA1-CA3,FF,expert,240,-0.00544,4
28,CA1-CA3,FF,expert,250,0.0040925,4
28,CA1-CA3,FF,intermediate,-250,0.013975,4
28,CA1-CA3,FF,intermediate,-240,-0.0030975,4
28,CA1-CA3,FF,intermediate,-230,-0.010007499999999999,4
28,CA1-CA3,FF,intermediate,-220,-0.011854999999999997,4
28,CA1-CA3,FF,intermediate,-210,-0.018199999999999997,4
28,CA1-CA3,FF,intermediate,-200,-0.02529,4
28,CA1-CA3,FF,intermediate,-190,-0.019535,4
28,CA1-CA3,FF,intermediate,-180,-0.0105075,4
28,CA1-CA3,FF,intermediate,-170,0.0017325000000000003,4
28,CA1-CA3,FF,intermediate,-160,0.013275,4
28,CA1-CA3,FF,intermediate,-150,0.0270775,4
28,CA1-CA3,FF,intermediate,-140,0.03595,4
28,CA1-CA3,FF,intermediate,-130,0.040375,4
28,CA1-CA3,FF,intermediate,-120,0.032755,4
28,CA1-CA3,FF,intermediate,-110,0.0148025,4
28,CA1-CA3,FF,intermediate,-100,0.005645000000000001,4
28,CA1-CA3,FF,intermediate,-90,-0.004880000000000001,4
28,CA1-CA3,FF,intermediate,-80,-0.0181575,4
28,CA1-CA3,FF,intermediate,-70,-0.0276375,4
28,CA1-CA3,FF,intermediate,-60,-0.033145,4
28,CA1-CA3,FF,intermediate,-50,-0.0315775,4
28,CA1-CA3,FF,intermediate,-40,-0.01817,4
28,CA1-CA3,FF,intermediate,-30,-0.0038075,4
28,CA1-CA3,FF,intermediate,-20,0.0163925,4
28,CA1-CA3,FF,intermediate,-10,0.04457,4
28,CA1-CA3,FF,intermediate,0,0.0695875,4
28,CA1-CA3,FF,intermediate,10,0.054134999999999996,4
28,CA1-CA3,FF,intermediate,20,0.044455,4
28,CA1-CA3,FF,intermediate,30,0.025204999999999998,4
28,CA1-CA3,FF,intermediate,40,0.0076825,4
28,CA1-CA3,FF,intermediate,50,-0.0008299999999999998,4
28,CA1-CA3,FF,intermediate,60,-0.0164775,4
28,CA1-CA3,FF,intermediate,70,-0.027352500000000002,4
28,CA1-CA3,FF,intermediate,80,-0.0341925,4
28,CA1-CA3,FF,intermediate,90,-0.0300275,4
28,CA1-CA3,FF,intermediate,100,-0.02098,4
28,CA1-CA3,FF,intermediate,110,-0.00684,4
28,CA1-CA3,FF,intermediate,120,0.011519999999999999,4
28,CA1-CA3,FF,intermediate,130,0.0310625,4
28,CA1-CA3,FF,intermediate,140,0.0428675,4
28,CA1-CA3,FF,intermediate,150,0.0421675,4
28,CA1-CA3,FF,intermediate,160,0.037135,4
28,CA1-CA3,FF,intermediate,170,0.0187325,4
28,CA1-CA3,FF,intermediate,180,0.00583,4
28,CA1-CA3,FF,intermediate,190,0.0020775000000000004,4
28,CA1-CA3,FF,intermediate,200,-0.009240000000000002,4
28,CA1-CA3,FF,intermediate,210,-0.0251825,4
28,CA1-CA3,FF,intermediate,220,-0.0271575,4
28,CA1-CA3,FF,intermediate,230,-0.022995,4
28,CA1-CA3,FF,intermediate,240,-0.012595,4
28,CA1-CA3,FF,intermediate,250,-0.0013175000000000005,4
28,CA1-CA3,FF,naive,-250,0.0205325,4
28,CA1-CA3,FF,naive,-240,0.00902,4
28,CA1-CA3,FF,naive,-230,-0.0024725,4
28,CA1-CA3,FF,naive,-220,-0.0149,4
28,CA1-CA3,FF,naive,-210,-0.0257225,4
28,CA1-CA3,FF,naive,-200,-0.024452500000000002,4
28,CA1-CA3,FF,naive,-190,-0.022535,4
28,CA1-CA3,FF,naive,-180,-0.01319,4
28,CA1-CA3,FF,naive,-170,-0.0033650000000000004,4
28,CA1-CA3,FF,naive,-160,0.013382499999999999,4
28,CA1-CA3,FF,naive,-150,0.0264,4
28,CA1-CA3,FF,naive,-140,0.037235000000000004,4
28,CA1-CA3,FF,naive,-130,0.0378825,4
28,CA1-CA3,FF,naive,-120,0.029412499999999998,4
28,CA1-CA3,FF,naive,-110,0.0142175,4
28,CA1-CA3,FF,naive,-100,-0.0017475,4
28,CA1-CA3,FF,naive,-90,-0.010809999999999998,4
28,CA1-CA3,FF,naive,-80,-0.0162875,4
28,CA1-CA3,FF,naive,-70,-0.0250475,4
28,CA1-CA3,FF,naive,-60,-0.02365,4
28,CA1-CA3,FF,naive,-50,-0.0197475,4
28,CA1-CA3,FF,naive,-40,-0.011907499999999998,4
28,CA1-CA3,FF,naive,-30,0.0069299999999999995,4
28,CA1-CA3,FF,naive,-20,0.025939999999999998,4
